/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/envs/registration.py:642: UserWarning: [33mWARN: Overriding environment TrapMazeEnv already in registry.[0m
  logger.warn(f"Overriding environment {new_spec.id} already in registry.")
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: yuxuanli2023 (yuxuanli2023-northwestern-university). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.19.1
wandb: Run data is saved locally in /home/xlx9645/failed/Maze/update_baselines/wandb/run-20250107_194838-5gfoudbs
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run MyMethod
wandb: ⭐️ View project at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze
wandb: 🚀 View run at https://wandb.ai/yuxuanli2023-northwestern-university/Main_Umaze/runs/5gfoudbs
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:235: UserWarning: [33mWARN: Box low's precision lowered by casting to float32, current low.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/gymnasium/spaces/box.py:305: UserWarning: [33mWARN: Box high's precision lowered by casting to float32, current high.dtype=float64[0m
  gym.logger.warn(
/home/xlx9645/miniconda3/envs/maze/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:224: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
Epoch 140/200, Loss: 0.4652569591999054
Epoch 141/200, Loss: 0.4633580446243286
Epoch 142/200, Loss: 0.461424320936203
Epoch 143/200, Loss: 0.4595657289028168
Epoch 144/200, Loss: 0.45768827199935913
Epoch 145/200, Loss: 0.4558553099632263
Epoch 146/200, Loss: 0.454020619392395
Epoch 147/200, Loss: 0.4522121250629425
Epoch 148/200, Loss: 0.45036575198173523
Epoch 149/200, Loss: 0.4486600160598755
Epoch 150/200, Loss: 0.4468693137168884
Epoch 151/200, Loss: 0.44503989815711975
Epoch 152/200, Loss: 0.44324991106987
Epoch 153/200, Loss: 0.4416164755821228
Epoch 154/200, Loss: 0.4399210214614868
Epoch 155/200, Loss: 0.43809130787849426
Epoch 156/200, Loss: 0.43651995062828064
Epoch 157/200, Loss: 0.43489041924476624
Epoch 158/200, Loss: 0.43330690264701843
Epoch 159/200, Loss: 0.4316207766532898
Epoch 160/200, Loss: 0.4299687445163727
Epoch 161/200, Loss: 0.4283892512321472
Epoch 162/200, Loss: 0.4268437922000885
Epoch 163/200, Loss: 0.42529141902923584
Epoch 164/200, Loss: 0.423757404088974
Epoch 165/200, Loss: 0.422232985496521
Epoch 166/200, Loss: 0.4207981526851654
Epoch 167/200, Loss: 0.4193645417690277
Epoch 168/200, Loss: 0.41786935925483704
Epoch 169/200, Loss: 0.41638436913490295
Epoch 170/200, Loss: 0.4149266183376312
Epoch 171/200, Loss: 0.4135948121547699
Epoch 172/200, Loss: 0.4122347831726074
Epoch 173/200, Loss: 0.41080763936042786
Epoch 174/200, Loss: 0.40944355726242065
Epoch 175/200, Loss: 0.40811577439308167
Epoch 176/200, Loss: 0.40683451294898987
