Epoch 198/200, Loss: 0.3250441551208496
Epoch 199/200, Loss: 0.32469871640205383
Epoch 200/200, Loss: 0.3243473470211029
Total T: 3300 Episode Num: 11 Episode T: 300 Reward: 275.000 PseudoReward: [[504.1894]]
Episode 11, Average Success Rate (last 10 eps): 0.80
Total T: 3600 Episode Num: 12 Episode T: 300 Reward: 289.000 PseudoReward: [[385.7887]]
Episode 12, Average Success Rate (last 10 eps): 0.80
Total T: 3900 Episode Num: 13 Episode T: 300 Reward: 278.000 PseudoReward: [[472.33347]]
Episode 13, Average Success Rate (last 10 eps): 0.80
Total T: 4200 Episode Num: 14 Episode T: 300 Reward: 0.000 PseudoReward: [[-11.419775]]
Episode 14, Average Success Rate (last 10 eps): 0.70
Total T: 4500 Episode Num: 15 Episode T: 300 Reward: 288.000 PseudoReward: [[385.07004]]
Episode 15, Average Success Rate (last 10 eps): 0.70
Total T: 4800 Episode Num: 16 Episode T: 300 Reward: 241.000 PseudoReward: [[373.79144]]
Episode 16, Average Success Rate (last 10 eps): 0.70
Total T: 5100 Episode Num: 17 Episode T: 300 Reward: 294.000 PseudoReward: [[536.8652]]
Episode 17, Average Success Rate (last 10 eps): 0.70
Total T: 5400 Episode Num: 18 Episode T: 300 Reward: 273.000 PseudoReward: [[413.3301]]
Episode 18, Average Success Rate (last 10 eps): 0.70
Total T: 5700 Episode Num: 19 Episode T: 300 Reward: 0.000 PseudoReward: [[-114.2905]]
Episode 19, Average Success Rate (last 10 eps): 0.70
Total T: 6000 Episode Num: 20 Episode T: 300 Reward: 289.000 PseudoReward: [[487.23828]]
Episode 20, Average Success Rate (last 10 eps): 0.80
Epoch 1/200, Loss: 0.425689160823822
Epoch 2/200, Loss: 0.4180242717266083
Epoch 3/200, Loss: 0.41617268323898315
Epoch 4/200, Loss: 0.410218209028244
Epoch 5/200, Loss: 0.4078442454338074
Epoch 6/200, Loss: 0.40618064999580383
Epoch 7/200, Loss: 0.404243141412735
Epoch 8/200, Loss: 0.4041944444179535
Epoch 9/200, Loss: 0.40235990285873413
Epoch 10/200, Loss: 0.4011009633541107
Epoch 11/200, Loss: 0.40004658699035645
Epoch 12/200, Loss: 0.3970429599285126
Epoch 13/200, Loss: 0.39540112018585205
Epoch 14/200, Loss: 0.3945094048976898
Epoch 15/200, Loss: 0.3930463194847107
Epoch 16/200, Loss: 0.3922385275363922
Epoch 17/200, Loss: 0.39120522141456604
Epoch 18/200, Loss: 0.3904350996017456
Epoch 19/200, Loss: 0.38965240120887756
Epoch 20/200, Loss: 0.388283371925354
Epoch 21/200, Loss: 0.3875720500946045
Epoch 22/200, Loss: 0.3867051899433136
Epoch 23/200, Loss: 0.3858240842819214
Epoch 24/200, Loss: 0.38542142510414124
Epoch 25/200, Loss: 0.3848501145839691
Epoch 26/200, Loss: 0.38434380292892456
Epoch 27/200, Loss: 0.3834533095359802
Epoch 28/200, Loss: 0.38266339898109436
Epoch 29/200, Loss: 0.38214319944381714
Epoch 30/200, Loss: 0.38136088848114014
Epoch 31/200, Loss: 0.38076698780059814
Epoch 32/200, Loss: 0.3802188038825989
Epoch 33/200, Loss: 0.37967491149902344
Epoch 34/200, Loss: 0.3792758584022522
Epoch 35/200, Loss: 0.37880054116249084
Epoch 36/200, Loss: 0.37838611006736755
Epoch 37/200, Loss: 0.377826064825058
Epoch 38/200, Loss: 0.37731021642684937
Epoch 39/200, Loss: 0.37693312764167786
Epoch 40/200, Loss: 0.37655505537986755
Epoch 41/200, Loss: 0.3761982023715973
Epoch 42/200, Loss: 0.3757838308811188
Epoch 43/200, Loss: 0.3753895163536072
Epoch 44/200, Loss: 0.37498152256011963
Epoch 45/200, Loss: 0.3745834529399872
Epoch 46/200, Loss: 0.37423157691955566
Epoch 47/200, Loss: 0.37385836243629456
Epoch 48/200, Loss: 0.3734866678714752
Epoch 49/200, Loss: 0.373125284910202
Epoch 50/200, Loss: 0.37278831005096436
Epoch 51/200, Loss: 0.37242746353149414
Epoch 52/200, Loss: 0.37210404872894287
Epoch 53/200, Loss: 0.3717661499977112
Epoch 54/200, Loss: 0.37143024802207947
Epoch 55/200, Loss: 0.3711099326610565
Epoch 56/200, Loss: 0.370792031288147
Epoch 57/200, Loss: 0.3704617917537689
Epoch 58/200, Loss: 0.3701273500919342
Epoch 59/200, Loss: 0.36983564496040344
